22/01/2019 13h30 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2019/discurso-do-presidente-da-republica-jair-bolsonaro-durante-a-abertura-da-sessao-plenaria-do-forum-economico-mundial-2019 |  
22/01/2019 13h30 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2019/discurso-do-presidente-da-republica-jair-bolsonaro-durante-a-abertura-da-sessao-plenaria-do-forum-economico-mundial-2019 | Meu muitíssimo obrigado.
22/01/2019 13h30 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2019/discurso-do-presidente-da-republica-jair-bolsonaro-durante-a-abertura-da-sessao-plenaria-do-forum-economico-mundial-2019 |  
22/01/2019 13h30 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2019/discurso-do-presidente-da-republica-jair-bolsonaro-durante-a-abertura-da-sessao-plenaria-do-forum-economico-mundial-2019 | Ouça a íntegra (06min37s) do discurso do Presidente
28/01/2019 07h03 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2019/discurso-do-presidente-da-republica-jair-bolsonaro-durante-a-abertura-da-sessao-plenaria-do-forum-economico-mundial-2019 | Confesso que estou emocionado e me sinto muito honrado em me dirigir a uma 
28/01/2019 07h03 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2019/discurso-do-presidente-da-republica-jair-bolsonaro-durante-a-abertura-da-sessao-plenaria-do-forum-economico-mundial-2019 | plateia tão seleta.
28/01/2019 07h03 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2019/discurso-do-presidente-da-republica-jair-bolsonaro-durante-a-abertura-da-sessao-plenaria-do-forum-economico-mundial-2019 | Hoje em dia, um precisa do outro. O Brasil precisa de vocês e vocês, com toda
28/01/2019 07h03 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2019/discurso-do-presidente-da-republica-jair-bolsonaro-durante-a-abertura-da-sessao-plenaria-do-forum-economico-mundial-2019 |  certeza, em parte, precisam do nosso querido Brasil.
28/01/2019 07h03 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2019/discurso-do-presidente-da-republica-jair-bolsonaro-durante-a-abertura-da-sessao-plenaria-do-forum-economico-mundial-2019 |  
28/01/2019 07h03 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2019/discurso-do-presidente-da-republica-jair-bolsonaro-durante-a-abertura-da-sessao-plenaria-do-forum-economico-mundial-2019 | Boa tarde a todos!
28/01/2019 07h03 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2019/discurso-do-presidente-da-republica-jair-bolsonaro-durante-a-abertura-da-sessao-plenaria-do-forum-economico-mundial-2019 | Agradeço a honra de me dirigir aos senhores já na abertura desta sessão plenária.
28/01/2019 07h03 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2019/discurso-do-presidente-da-republica-jair-bolsonaro-durante-a-abertura-da-sessao-plenaria-do-forum-economico-mundial-2019 | Esta é a primeira viagem internacional que realizo após minha eleição, prova da importância que atribuo às pautas que este Fórum tem promovido e priorizado.
28/01/2019 07h03 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2019/discurso-do-presidente-da-republica-jair-bolsonaro-durante-a-abertura-da-sessao-plenaria-do-forum-economico-mundial-2019 | Esta viagem também é para mim uma grande oportunidade de mostrar para o mundo o momento único em que vivemos em meu País e para apresentar a todos o novo Brasil que estamos construindo.
28/01/2019 07h03 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2019/discurso-do-presidente-da-republica-jair-bolsonaro-durante-a-abertura-da-sessao-plenaria-do-forum-economico-mundial-2019 | Nas eleições, mesmo gastando menos de 1 milhão de dólares e com apenas poucos segundos de televisão e sendo injustamente atacado a todo tempo, conseguimos a vitória.
28/01/2019 07h03 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2019/discurso-do-presidente-da-republica-jair-bolsonaro-durante-a-abertura-da-sessao-plenaria-do-forum-economico-mundial-2019 | Assumi o Brasil em uma profunda crise ética, moral e econômica.
28/01/2019 07h03 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2019/discurso-do-presidente-da-republica-jair-bolsonaro-durante-a-abertura-da-sessao-plenaria-do-forum-economico-mundial-2019 | Temos o compromisso de mudar a nossa história.
28/01/2019 07h03 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2019/discurso-do-presidente-da-republica-jair-bolsonaro-durante-a-abertura-da-sessao-plenaria-do-forum-economico-mundial-2019 | Pela primeira vez no Brasil, um presidente montou uma equipe de ministros qualificados. Honrando o compromisso de campanha, não aceitando ingerências político-partidárias, que, no passado, apenas geraram ineficiência do Estado e corrupção.
28/01/2019 07h03 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2019/discurso-do-presidente-da-republica-jair-bolsonaro-durante-a-abertura-da-sessao-plenaria-do-forum-economico-mundial-2019 | Gozamos de credibilidade para fazer as reformas que precisamos e que o mundo espera de todos nós.
28/01/2019 07h03 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2019/discurso-do-presidente-da-republica-jair-bolsonaro-durante-a-abertura-da-sessao-plenaria-do-forum-economico-mundial-2019 | Aqui entre nós, meu ministro da Justiça, Sérgio Moro, o homem certo para o combate à corrupção e para o combate à lavagem de dinheiro.
28/01/2019 07h03 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2019/discurso-do-presidente-da-republica-jair-bolsonaro-durante-a-abertura-da-sessao-plenaria-do-forum-economico-mundial-2019 | Vamos investir pesado na segurança para que vocês nos visitem com suas famílias, pois somos um dos países primeiros em belezas naturais, mas não estamos entre os 40 destinos turísticos mais visitados do mundo. Conheçam a nossa Amazônia, nossas praias, nossas cidades, nosso Pantanal. O Brasil é um paraíso, mas ainda muito pouco conhecido.
28/01/2019 07h03 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2019/discurso-do-presidente-da-republica-jair-bolsonaro-durante-a-abertura-da-sessao-plenaria-do-forum-economico-mundial-2019 | Somos o País que mais preserva o meio ambiente. Nenhum outro país do mundo tem tantas florestas como nós. A agricultura se faz presente em apenas 9% do nosso território e cresce graças à sua tecnologia e graças à competência do nosso produtor rural. Menos de 20% do nosso solo é dedicado à pecuária. Essas commodities, em grande parte, garantem superávit em nossa balança comercial e alimentam boa parte do mundo.
28/01/2019 07h03 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2019/discurso-do-presidente-da-republica-jair-bolsonaro-durante-a-abertura-da-sessao-plenaria-do-forum-economico-mundial-2019 | Nossa missão agora é avançar na compatibilização entre preservação do meio ambiente e da biodiversidade, com o necessário desenvolvimento econômico, lembrando que são interdependentes e indissociáveis.
28/01/2019 07h03 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2019/discurso-do-presidente-da-republica-jair-bolsonaro-durante-a-abertura-da-sessao-plenaria-do-forum-economico-mundial-2019 | Os setores que nos criticam têm, na verdade, muito o que aprender conosco.
28/01/2019 07h03 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2019/discurso-do-presidente-da-republica-jair-bolsonaro-durante-a-abertura-da-sessao-plenaria-do-forum-economico-mundial-2019 | Queremos governar pelo exemplo e queremos que o mundo restabeleça a confiança que sempre teve em nós.
28/01/2019 07h03 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2019/discurso-do-presidente-da-republica-jair-bolsonaro-durante-a-abertura-da-sessao-plenaria-do-forum-economico-mundial-2019 | Vamos diminuir a carga tributária, simplificar as normas, facilitando a vida de quem deseja produzir e empreender, investir e gerar empregos.
28/01/2019 07h03 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2019/discurso-do-presidente-da-republica-jair-bolsonaro-durante-a-abertura-da-sessao-plenaria-do-forum-economico-mundial-2019 | Trabalharemos pela estabilidade macroeconômica, respeitando os contratos, privatizando e equilibrando as contas públicas.
28/01/2019 07h03 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2019/discurso-do-presidente-da-republica-jair-bolsonaro-durante-a-abertura-da-sessao-plenaria-do-forum-economico-mundial-2019 | O Brasil ainda é uma economia relativamente fechada ao comércio internacional e mudar essa condição é um dos maiores compromissos deste governo.
28/01/2019 07h03 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2019/discurso-do-presidente-da-republica-jair-bolsonaro-durante-a-abertura-da-sessao-plenaria-do-forum-economico-mundial-2019 | Tenham certeza de que, até o final do meu mandato, nossa equipe econômica, liderada pelo ministro Paulo Guedes, nos colocará no ranking dos 50 melhores países para se fazer negócios.
28/01/2019 07h03 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2019/discurso-do-presidente-da-republica-jair-bolsonaro-durante-a-abertura-da-sessao-plenaria-do-forum-economico-mundial-2019 | Nossas relações internacionais serão dinamizadas pelo ministro Ernesto Araújo, implementando uma política na qual o viés ideológico deixará de existir.
28/01/2019 07h03 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2019/discurso-do-presidente-da-republica-jair-bolsonaro-durante-a-abertura-da-sessao-plenaria-do-forum-economico-mundial-2019 | Para isso, buscaremos integrar o Brasil ao mundo, por meio da incorporação das melhores práticas internacionais, como aquelas que são adotadas e promovidas pela OCDE.
28/01/2019 07h03 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2019/discurso-do-presidente-da-republica-jair-bolsonaro-durante-a-abertura-da-sessao-plenaria-do-forum-economico-mundial-2019 | Buscaremos integrar o Brasil ao mundo também por meio de uma defesa ativa da reforma da OMC, com a finalidade de eliminar práticas desleais de comércio e garantir segurança jurídica das trocas comerciais internacionais.
28/01/2019 07h03 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2019/discurso-do-presidente-da-republica-jair-bolsonaro-durante-a-abertura-da-sessao-plenaria-do-forum-economico-mundial-2019 | Vamos resgatar nossos valores e abrir nossa economia.
28/01/2019 07h03 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2019/discurso-do-presidente-da-republica-jair-bolsonaro-durante-a-abertura-da-sessao-plenaria-do-forum-economico-mundial-2019 | Vamos defender a família, os verdadeiros direitos humanos; proteger o direito à vida e à propriedade privada e promover uma educação que prepare nossa juventude para os desafios da quarta revolução industrial, buscando, pelo conhecimento, reduzir a pobreza e a miséria.
28/01/2019 07h03 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2019/discurso-do-presidente-da-republica-jair-bolsonaro-durante-a-abertura-da-sessao-plenaria-do-forum-economico-mundial-2019 | Estamos aqui porque queremos, além de aprofundar nossos laços de amizade, aprofundar nossas relações comerciais.
28/01/2019 07h03 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2019/discurso-do-presidente-da-republica-jair-bolsonaro-durante-a-abertura-da-sessao-plenaria-do-forum-economico-mundial-2019 | Temos a maior biodiversidade do mundo e nossas riquezas minerais são abundantes. Queremos parceiros com tecnologia para que esse casamento se traduza em progresso e desenvolvimento para todos.
28/01/2019 07h03 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2019/discurso-do-presidente-da-republica-jair-bolsonaro-durante-a-abertura-da-sessao-plenaria-do-forum-economico-mundial-2019 | Nossas ações, tenham certeza, os atrairão para grandes negócios, não só para o bem do Brasil, mas também para o bem de todo o mundo.
28/01/2019 07h03 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2019/discurso-do-presidente-da-republica-jair-bolsonaro-durante-a-abertura-da-sessao-plenaria-do-forum-economico-mundial-2019 | Estamos de braços abertos. Quero mais do que um Brasil grande. Quero um mundo de paz, liberdade e democracia.
28/01/2019 07h03 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2019/discurso-do-presidente-da-republica-jair-bolsonaro-durante-a-abertura-da-sessao-plenaria-do-forum-economico-mundial-2019 | Tendo como lema “Deus acima de tudo”, acredito que nossas relações trarão infindáveis progressos para todos.
28/01/2019 07h03 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2019/discurso-do-presidente-da-republica-jair-bolsonaro-durante-a-abertura-da-sessao-plenaria-do-forum-economico-mundial-2019 |  
28/01/2019 07h03 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2019/discurso-do-presidente-da-republica-jair-bolsonaro-durante-a-abertura-da-sessao-plenaria-do-forum-economico-mundial-2019 | Meu muitíssimo obrigado.
28/01/2019 07h03 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2019/discurso-do-presidente-da-republica-jair-bolsonaro-durante-a-abertura-da-sessao-plenaria-do-forum-economico-mundial-2019 |  
28/01/2019 07h03 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2019/discurso-do-presidente-da-republica-jair-bolsonaro-durante-a-abertura-da-sessao-plenaria-do-forum-economico-mundial-2019 | Ouça a íntegra (06min37s) do discurso do Presidente
16/01/2019 13h50 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2019/brinde-do-presidente-da-republica-jair-bolsonaro-em-homenagem-ao-presidente-da-argentina-senhor-mauricio-macri-brasilia-df | Brasília/DF, 16 de janeiro de 2019
16/01/2019 13h50 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2019/brinde-do-presidente-da-republica-jair-bolsonaro-em-homenagem-ao-presidente-da-argentina-senhor-mauricio-macri-brasilia-df |  
16/01/2019 13h50 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2019/brinde-do-presidente-da-republica-jair-bolsonaro-em-homenagem-ao-presidente-da-argentina-senhor-mauricio-macri-brasilia-df | Mauricio Macri, presidente da Argentina,
16/01/2019 13h50 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2019/brinde-do-presidente-da-republica-jair-bolsonaro-em-homenagem-ao-presidente-da-argentina-senhor-mauricio-macri-brasilia-df |   O senhor vice-presidente da República, Hamilton Mourão, meu contemporâneo de Academia Militar das Agulhas Negras, 
16/01/2019 13h50 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2019/brinde-do-presidente-da-republica-jair-bolsonaro-em-homenagem-ao-presidente-da-argentina-senhor-mauricio-macri-brasilia-df | O senhor presidente José Sarney, 
16/01/2019 13h50 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2019/brinde-do-presidente-da-republica-jair-bolsonaro-em-homenagem-ao-presidente-da-argentina-senhor-mauricio-macri-brasilia-df | Prezado presidente Fernando Collor de Melo, 
16/01/2019 13h50 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2019/brinde-do-presidente-da-republica-jair-bolsonaro-em-homenagem-ao-presidente-da-argentina-senhor-mauricio-macri-brasilia-df | Senhoras e senhores ministros de Estado, 
16/01/2019 13h50 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2019/brinde-do-presidente-da-republica-jair-bolsonaro-em-homenagem-ao-presidente-da-argentina-senhor-mauricio-macri-brasilia-df | Parlamentares,
16/01/2019 13h50 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2019/brinde-do-presidente-da-republica-jair-bolsonaro-em-homenagem-ao-presidente-da-argentina-senhor-mauricio-macri-brasilia-df | Integrantes das delegações da Argentina e do Brasil, 
16/01/2019 13h50 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2019/brinde-do-presidente-da-republica-jair-bolsonaro-em-homenagem-ao-presidente-da-argentina-senhor-mauricio-macri-brasilia-df | Senhoras e senhores integrantes do Corpo Diplomático acreditado junto ao meu governo,
